packet_size,flow_duration,comm_interval,destination_port,protocol,num_packets,src_ip,dst_ip,packet_loss,latency,intent
430.28491641324086,184.80849183642766,2.8230420587119696,21,ICMP,23,192.168.180.203,10.0.217.228,0.04232340847469081,104.57101694433719,Command_Execution
323.41603738231845,61.43148638962163,3.0724490338669526,6660,UDP,73,192.168.15.120,10.0.32.175,0.04889852620643753,159.65406556941102,Data_Exfiltration
570.2810242319104,85.63222702177556,1.010033808954741,443,HTTP,86,192.168.110.82,10.0.21.170,0.022195878287395155,141.74366194350648,System_Reconnaissance
767.4358400097716,193.90246715783243,3.507009729658301,443,ICMP,37,192.168.84.1,10.0.231.70,0.09694699172100424,31.426260815776242,Command_Execution
462.8989419462265,143.1487795419877,0.44622808410449255,53,DNS,42,192.168.193.139,10.0.111.89,0.008214432305396159,76.63481386740581,Command_Execution
143.15059388701638,258.1140289826564,1.4949598604172785,80,HTTPS,17,192.168.221.189,10.0.2.159,0.002302929277985011,149.88687349015825,Credential_Harvesting
600.5074507723285,106.00262097271056,3.374980401698667,443,DNS,53,192.168.93.88,10.0.56.158,0.12361451862738655,74.00837660599548,Data_Exfiltration
647.8099567175075,83.66459922451934,1.6205196445630978,21,UDP,77,192.168.84.222,10.0.191.15,0.017695863729712748,117.71119628688948,Lateral_Movement
262.1231539421229,295.5354524017286,0.34424968316082616,53,ICMP,94,192.168.191.166,10.0.18.32,0.16904192258461728,192.64121381725536,System_Reconnaissance
526.4726275494429,273.7850521883746,4.176165005819723,6660,DNS,57,192.168.197.45,10.0.14.190,0.0213457557028369,25.18491496691842,Data_Exfiltration
567.6839024204148,13.552859774699058,1.6206170349593592,443,UDP,5,192.168.74.198,10.0.210.227,0.10853379998822797,46.15494908406211,Lateral_Movement
489.0339046986592,232.36494151543693,0.40921560180752425,3389,UDP,16,192.168.68.4,10.0.52.22,0.13510072846758964,101.31578630719112,Credential_Harvesting
381.38436213719694,37.548758278434875,0.4664620060640394,6660,ICMP,28,192.168.199.48,10.0.14.230,0.04583110134347064,150.3023556246126,Persistence
652.3905835345334,13.10813247466443,1.3336181140648928,21,UDP,5,192.168.97.137,10.0.206.34,0.17765283125580447,72.72115424245406,Command_Execution
439.49303810469763,85.74017721007293,0.9722781413854786,80,ICMP,72,192.168.90.243,10.0.86.208,0.09627738038309773,32.31768178421645,Credential_Harvesting
277.2220755950102,84.45703432302577,3.8940705771227395,6660,DNS,11,192.168.244.175,10.0.56.240,0.06306381902374643,69.99740787796705,Command_Execution
192.57882714954786,246.69903489235458,1.676251828668469,3389,HTTPS,96,192.168.233.213,10.0.181.177,0.18022572161474637,132.44218561797618,System_Reconnaissance
689.1274279998964,214.64683755313638,4.04300934669518,6660,TCP,73,192.168.60.52,10.0.63.144,0.17166804870368452,160.58407988212275,Lateral_Movement
592.4995964706677,294.5747810629442,0.9518453893334488,443,TCP,43,192.168.124.86,10.0.80.40,0.14192548032425745,195.6324493444368,System_Reconnaissance
513.1960320693753,214.89630559198645,2.515107979766011,21,DNS,36,192.168.161.186,10.0.38.146,0.058096490143079896,154.65568268404394,Lateral_Movement
433.9588044723795,128.38538821053413,3.4713819544103313,3389,HTTPS,53,192.168.97.48,10.0.23.110,0.0780412679305175,103.52914646168254,Credential_Harvesting
420.65023786953094,211.18365997883896,3.294755183942689,21,TCP,35,192.168.133.213,10.0.48.232,0.13794667251492038,65.59724061489908,Persistence
338.63950273375826,299.84042481998864,3.0455341086583174,22,UDP,83,192.168.27.169,10.0.82.174,0.0370568648773016,186.22811288258455,Persistence
435.28165331601724,214.49185535594577,4.631625849462732,6660,DNS,7,192.168.1.51,10.0.113.22,0.09902249438351152,111.49996156513008,Command_Execution
181.98691773197385,229.69600001419388,1.2197732237630476,3389,DNS,51,192.168.144.99,10.0.125.54,0.14754445253429002,140.87078545435196,Lateral_Movement
389.59045197972284,281.8176794811265,2.5192241018643164,21,HTTP,19,192.168.100.236,10.0.40.30,0.13154258541417554,99.76366790933233,Lateral_Movement
453.3593725473359,38.52712208694659,4.431563495354803,3389,HTTP,55,192.168.160.221,10.0.240.183,0.14398661673654453,56.000341887669755,Persistence
591.4820070785628,212.91136656707943,0.48167945141626956,22,HTTP,86,192.168.103.47,10.0.184.42,0.17838384598896068,113.91830496803276,Lateral_Movement
494.0110304939954,255.98775760039743,0.37385251444006873,80,ICMP,89,192.168.151.15,10.0.170.190,0.19365733030417626,169.58179725435738,System_Reconnaissance
619.2384670813339,286.54168706516344,1.243181209035628,80,HTTPS,78,192.168.154.37,10.0.245.210,0.0916767025429411,82.83097630414275,Lateral_Movement
702.3702657670144,67.23594046495131,3.201803975736291,6660,DNS,25,192.168.254.217,10.0.127.181,0.011996369201816171,137.05803553705937,Credential_Harvesting
658.7255140736153,153.65905727865203,1.373410169604054,53,HTTP,94,192.168.183.130,10.0.82.233,0.16687006467248378,18.047669309688835,Persistence
570.5764771067835,205.76368005512214,1.032175430663115,3389,DNS,45,192.168.76.147,10.0.53.192,0.02359318664780712,187.94213969154217,Persistence
501.7794018771176,78.00298020289455,2.3481313452556316,22,UDP,7,192.168.251.32,10.0.1.249,0.04388887577761991,194.28699257582366,System_Reconnaissance
352.88179873796616,182.13949465883084,3.1066305369701164,21,HTTP,5,192.168.215.197,10.0.240.106,0.13063349073749073,83.39597470957217,System_Reconnaissance
610.9916077068974,80.98574083690981,1.3179327643820282,53,DNS,25,192.168.55.217,10.0.207.197,0.14914704881860694,104.69294356133555,Data_Exfiltration
751.9621073332294,103.36982105683595,1.5733868149463364,3389,HTTPS,79,192.168.249.99,10.0.27.17,0.13892944973342136,40.51071336472567,System_Reconnaissance
551.3159059475627,135.24801547070518,3.1064405935764183,53,ICMP,84,192.168.56.29,10.0.63.128,0.08769843884978033,47.277376131250946,Persistence
787.5888722639185,161.11107913023724,4.734118267748318,3389,HTTPS,25,192.168.230.109,10.0.169.121,0.18361341170285575,124.39303845656092,Persistence
271.1642437908374,137.56293212941944,3.4062344644466327,6660,HTTPS,79,192.168.84.239,10.0.186.122,0.16643925383959937,129.13084814870746,System_Reconnaissance
326.87549228306875,150.49267833743912,3.936230303564344,6660,HTTP,99,192.168.164.116,10.0.185.224,0.1327365180397829,74.90531709482482,Data_Exfiltration
628.2802261622394,93.08368310504632,1.8973694643017973,80,HTTPS,53,192.168.71.214,10.0.127.166,0.08821513648115005,81.06535571743841,Lateral_Movement
539.6435315229877,51.894702736676024,1.4340463609838838,21,ICMP,69,192.168.82.53,10.0.218.122,0.09276518663853187,106.18342061189043,Lateral_Movement
697.0673264857711,18.96824331141763,2.325911941692851,22,TCP,45,192.168.85.86,10.0.66.220,0.03519332848911283,188.56055782004844,Command_Execution
497.67925389098906,62.81372313504197,4.054950860687201,6660,ICMP,71,192.168.167.76,10.0.173.23,0.15594099941994286,38.43476046838107,Lateral_Movement
369.8036866207502,176.673374244206,2.3358682447737236,80,UDP,46,192.168.11.248,10.0.242.148,0.17319267649735448,114.79028414089537,Persistence
467.96101366924364,236.90405710192405,4.248954503070319,53,ICMP,73,192.168.76.218,10.0.36.170,0.16545633218494377,21.055367039892836,Command_Execution
270.0974043614399,54.92804124565389,4.944982705406122,443,DNS,61,192.168.30.79,10.0.247.150,0.10941958959530332,97.0863285993745,Command_Execution
330.71139903544486,37.0238305429313,0.45293066207864807,6660,TCP,47,192.168.200.107,10.0.188.11,0.1675882283064132,85.47031920344612,System_Reconnaissance
645.8665996877015,226.0406563620288,0.3225097648101481,53,HTTP,16,192.168.181.82,10.0.28.45,0.1580817666915245,41.19781057479844,System_Reconnaissance
630.9181121704415,95.02170750850046,0.832989544275473,443,DNS,82,192.168.202.136,10.0.124.122,0.166471862614033,41.1591528593012,Lateral_Movement
554.4506427209116,285.692334572069,1.9834114110982968,3389,ICMP,68,192.168.230.227,10.0.247.150,0.19638666615372208,95.51831562172222,Command_Execution
241.8383718559296,215.72380133006004,0.7421068248126188,80,DNS,55,192.168.20.12,10.0.81.191,0.1620000068747295,34.053032054417415,Data_Exfiltration
446.2394636730667,101.39303393669411,4.366255940331905,3389,HTTPS,77,192.168.241.67,10.0.159.11,0.054137993143042754,66.00789167849126,Command_Execution
316.25001670099243,90.41511059914295,0.21341663003261263,22,DNS,64,192.168.212.178,10.0.36.78,0.16417258325855405,23.531486960489627,Credential_Harvesting
676.4799880681649,159.49102395003618,1.6473843100455305,21,DNS,75,192.168.126.140,10.0.35.127,0.07512702119767743,66.48580755339458,Data_Exfiltration
412.4416799656098,28.34767714207178,1.0050036845216064,6660,ICMP,84,192.168.54.216,10.0.151.29,0.10323844353673267,111.40156767815947,Persistence
337.1378433827676,39.714571230363205,4.6645427177719085,443,UDP,32,192.168.80.124,10.0.151.236,0.1592799054260547,151.3354909128948,Lateral_Movement
504.4694247682137,56.87807498827679,3.380456923961137,6660,ICMP,75,192.168.182.74,10.0.124.251,0.06334376653419964,167.77730399028624,Lateral_Movement
403.97683147480825,233.54346002484525,4.568948256611735,21,HTTP,18,192.168.147.233,10.0.228.16,0.005216628853812133,74.19007419846292,System_Reconnaissance
722.561586530556,156.58792098439113,4.864410680520927,3389,TCP,36,192.168.142.180,10.0.103.84,0.14362890460902494,188.37140846662652,Credential_Harvesting
389.7783653698714,8.117301218460668,2.5357813940191094,80,HTTPS,12,192.168.206.150,10.0.217.147,0.1804348239590803,55.718709581386136,Lateral_Movement
290.1157611163053,203.68737560427215,1.2481636294353289,80,UDP,31,192.168.132.239,10.0.218.96,0.18557768965891083,25.309508484209505,Persistence
177.06297263637265,129.98860270484664,1.0492710523632875,3389,TCP,54,192.168.116.59,10.0.191.50,0.15978203666801868,185.75183649407205,Command_Execution
495.38202463798774,155.7014476643204,1.1923024222606187,3389,TCP,63,192.168.162.64,10.0.213.201,0.18702857161879302,112.56400695650287,Lateral_Movement
415.71048292131104,68.16429180681598,3.5721072073478144,80,UDP,61,192.168.250.128,10.0.43.19,0.16413121847386297,76.76206754625238,Persistence
285.664309023241,167.77575737626057,0.2981840678027036,22,HTTPS,7,192.168.18.226,10.0.113.121,0.006019809722637871,180.64106273770972,System_Reconnaissance
678.3839691883678,293.8502057266891,0.3516692578603029,443,HTTP,31,192.168.82.232,10.0.213.18,0.06993108509057736,157.39169532478903,Data_Exfiltration
600.0867721143863,26.666183846699628,3.0799004176774356,21,UDP,98,192.168.31.234,10.0.134.35,0.0672212654751253,168.1643061286703,Persistence
495.76731815941554,88.75563290100703,3.2460800190132924,53,UDP,38,192.168.84.228,10.0.14.64,0.04383286969204075,65.54525537567957,System_Reconnaissance
704.64893662563,76.68428989394478,3.3597883291800543,6660,UDP,30,192.168.42.202,10.0.137.163,0.15958740601818078,175.96219356727767,Credential_Harvesting
599.380405009792,78.32204667159797,1.9222144724840973,3389,HTTPS,44,192.168.251.254,10.0.2.243,0.10401796910422026,133.45677179284945,Persistence
376.57161477223514,116.7183754817863,4.04912995469935,3389,UDP,90,192.168.131.85,10.0.6.99,0.16725787682203497,150.22301275961394,Lateral_Movement
344.11697540138505,246.34238649952943,2.7147604798604266,6660,UDP,36,192.168.228.183,10.0.121.153,0.12026985802677544,69.3602135965986,Command_Execution
622.6972316680792,274.29331353949425,0.6167815870461553,80,DNS,45,192.168.10.71,10.0.73.178,0.11812186912655938,56.55294792820616,Persistence
559.4550434701026,64.65345080039714,4.005786604629992,21,DNS,6,192.168.22.151,10.0.223.135,0.0768296906591459,87.55448837157111,Credential_Harvesting
525.4621651955993,165.17023169469326,4.770032152725245,21,DNS,76,192.168.76.231,10.0.63.156,0.15792058417802932,119.29041836012894,Data_Exfiltration
373.0253295696639,192.8851967888167,0.3941779337115575,22,DNS,11,192.168.13.168,10.0.2.65,0.1366183326132089,136.53751326225108,Credential_Harvesting
591.192135050863,158.93910493733424,2.0176215596328415,443,UDP,23,192.168.123.141,10.0.101.251,0.06775036963804089,104.61326483815932,System_Reconnaissance
386.67516752990764,133.05253628809126,2.488828619690264,22,DNS,37,192.168.97.95,10.0.187.152,0.19871466188003617,142.78420369222238,Data_Exfiltration
484.70200181094833,61.632774228475164,0.817706724383753,22,TCP,6,192.168.240.51,10.0.190.227,0.09255783968983343,144.58299889776885,Persistence
717.041621958047,149.02471096377536,4.351773844136098,21,HTTP,71,192.168.192.220,10.0.199.38,0.06331803898325009,136.55415862322212,Command_Execution
400.8748646284781,123.35837417484203,1.4923332599612158,443,DNS,96,192.168.83.213,10.0.251.221,0.1375586112228438,57.70680890569592,Credential_Harvesting
264.0516114390708,239.69119193816954,3.936741845696985,443,HTTPS,82,192.168.96.90,10.0.62.193,0.0445614860144008,94.80241290684987,Command_Execution
342.11792121948343,230.26328595308357,3.387872961938749,443,HTTP,19,192.168.126.13,10.0.252.119,0.16612881449229067,155.4921602217194,System_Reconnaissance
649.1448240031435,44.52961095567286,3.030424530088415,6660,ICMP,25,192.168.157.199,10.0.179.222,0.13607271565747162,178.5226745643716,Persistence
538.2096706070314,31.113120506104934,1.0414999586131166,80,ICMP,82,192.168.175.154,10.0.52.110,0.174013070747502,105.22251437529569,Command_Execution
480.66839319668696,272.90541325211336,1.181447250699438,443,TCP,63,192.168.198.224,10.0.224.74,0.06581027258405148,197.4902405459728,Command_Execution
423.6359292032646,162.97497474452683,0.3320071832581897,21,HTTP,86,192.168.228.118,10.0.98.63,0.17088511258661193,43.19540453083497,Credential_Harvesting
572.8039861329785,258.05127649836425,1.2794909059331054,6660,HTTP,43,192.168.151.244,10.0.139.48,0.10018622855409456,52.63203027024865,Persistence
372.6342723514665,22.15458056708834,1.7926736863565194,80,TCP,24,192.168.75.184,10.0.241.101,0.011831255328924751,97.54274827452677,Command_Execution
545.8498352963894,160.32210687388093,4.182411988925884,53,ICMP,5,192.168.213.19,10.0.182.219,0.038833853477569805,106.66070992605135,Data_Exfiltration
390.31181467805646,164.13082179998972,1.8953240669025462,3389,DNS,77,192.168.98.241,10.0.178.240,0.04352983305782481,90.6506512486346,Lateral_Movement
365.3510922087419,258.9070995999342,3.797646735551472,22,TCP,13,192.168.111.244,10.0.74.38,0.1535981952611241,91.77542796822007,Data_Exfiltration
404.37688477624823,33.794949477763716,2.2532671783478895,443,HTTPS,55,192.168.178.108,10.0.214.216,0.04062508275889727,102.57761850542722,System_Reconnaissance
443.6888830274057,75.93144128439324,3.9458547287700534,53,TCP,42,192.168.35.177,10.0.136.6,0.11238345091811344,70.83161255760366,Command_Execution
492.67552460994455,124.92880259666887,4.883730842141495,443,UDP,97,192.168.223.174,10.0.247.68,0.130508406422538,34.87919120325163,Persistence
535.3183692666671,260.423235248883,1.2752236344821428,22,ICMP,19,192.168.93.198,10.0.197.134,0.1547714743663444,191.66064698614258,Data_Exfiltration
-53.25479371426661,281.97057794581724,4.3254738986229935,21,UDP,88,192.168.100.181,10.0.111.32,0.15677604359757635,161.04751637132463,Persistence
378.8524163379853,297.85376278012023,3.146938022898296,21,ICMP,45,192.168.159.96,10.0.38.115,0.14352077122498824,164.83159449638725,System_Reconnaissance
441.26450339659414,287.96207850526383,4.104741881784409,22,ICMP,98,192.168.232.251,10.0.185.212,0.04263675909454759,79.34219115002048,Data_Exfiltration
725.7593057912495,6.752817974084552,3.292770921112246,53,HTTP,51,192.168.84.150,10.0.232.109,0.108693862574237,86.73801881118044,Persistence
337.99960874268015,19.073960728892253,2.177352585643336,80,DNS,30,192.168.67.136,10.0.228.64,0.058033916312483204,187.8102196733397,Command_Execution
524.4194927149869,48.54401165148865,1.2175672032647729,3389,DNS,58,192.168.237.19,10.0.54.113,0.15501951155777668,194.85354608271345,Credential_Harvesting
724.2545464603756,107.91431854723058,0.44317260412270865,3389,ICMP,74,192.168.31.32,10.0.14.64,0.14961856217502753,189.0979642866191,Data_Exfiltration
303.0547205079091,249.8258191411528,2.7240399858575137,3389,ICMP,43,192.168.207.55,10.0.178.175,0.04592951333489466,132.09403459181084,System_Reconnaissance
559.0962838796604,268.33357762396673,4.952597863181642,80,UDP,21,192.168.103.159,10.0.54.19,0.12826854434254828,56.11602797256219,Persistence
379.65922490982194,60.116149856902,3.716404844569611,443,HTTPS,74,192.168.195.51,10.0.203.167,0.011685580467973744,124.94493651274622,Data_Exfiltration
424.3049386566148,187.80092472781405,1.7039931528551817,22,TCP,96,192.168.122.224,10.0.193.126,0.15370968341361144,121.92645474778786,Persistence
379.53337490700284,275.6217855942566,4.153303520425003,22,ICMP,13,192.168.202.92,10.0.227.211,0.15604041287569997,182.56468045651667,Persistence
390.2214037376171,141.80086209973962,3.8680216008643926,80,ICMP,95,192.168.155.176,10.0.254.60,0.06940238215431642,69.21703435169448,Credential_Harvesting
908.286822185974,35.54535372607127,1.4800153874319384,53,TCP,50,192.168.110.232,10.0.161.32,0.16125130924188302,48.12918671996558,Persistence
626.6683808107498,140.05502677496435,0.17010669999174996,3389,TCP,10,192.168.43.223,10.0.36.152,0.17165950997471155,60.50333131257359,Data_Exfiltration
665.2606792679313,115.85949617497688,0.678996928816353,6660,HTTPS,72,192.168.179.226,10.0.171.199,0.03801156089423585,56.19755816800483,System_Reconnaissance
